# NTRMN  = 81
# NTRANS = 111
1.451821565628051758e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.472230434417724609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.492639303207397461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.574273824691772461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.594682693481445312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.655908346176147461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.676317214965820312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.696726083755493164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.717134952545166016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819178342819213867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.839587211608886719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.859995245933532715e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.880403995513916016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900812864303588867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.921221733093261719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.941630601882934570e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.962038636207580566e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.982447385787963867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.002856254577636719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.064081907272338867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.084490776062011719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.104899644851684570e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125308513641357422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.145717382431030273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.166126251220703125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186535120010375977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.206943988800048828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.227352619171142578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288577556610107422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.329395294189453125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.431439638137817383e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.472257137298583984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.492664337158203125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.553890943527221680e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.594708681106567383e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.615117549896240234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.717159986495971680e+00 1.524190616607666016e+01 1.524190616607666016e+01 0.000000000000000000e+00
2.757977724075317383e+00 1.912194824218750000e+01 1.912194824218750000e+01 0.000000000000000000e+00
2.778386592864990234e+00 2.087705230712890625e+01 2.087705230712890625e+01 0.000000000000000000e+00
2.798795461654663086e+00 2.168279266357421875e+01 2.168279266357421875e+01 0.000000000000000000e+00
2.819204330444335938e+00 2.248536109924316406e+01 2.248536109924316406e+01 0.000000000000000000e+00
2.839613199234008789e+00 2.441449737548828125e+01 2.441449737548828125e+01 0.000000000000000000e+00
2.860022068023681641e+00 2.587248039245605469e+01 2.587248039245605469e+01 0.000000000000000000e+00
2.880430698394775391e+00 2.568916130065917969e+01 2.568916130065917969e+01 0.000000000000000000e+00
2.900839567184448242e+00 2.590454673767089844e+01 2.590454673767089844e+01 0.000000000000000000e+00
2.921248435974121094e+00 2.572356605529785156e+01 2.572356605529785156e+01 0.000000000000000000e+00
3.023291110992431641e+00 2.549303627014160156e+01 2.485534095764160156e+01 6.376968622207641602e-01
3.043699979782104492e+00 2.522945594787597656e+01 2.454710769653320312e+01 6.823474168777465820e-01
3.064108848571777344e+00 2.646100807189941406e+01 2.575084114074707031e+01 7.101677656173706055e-01
3.309013366699218750e+00 3.012558174133300781e+01 2.636260223388671875e+01 3.762982845306396484e+00
3.329421997070312500e+00 2.791685676574707031e+01 2.369882011413574219e+01 4.218041419982910156e+00
3.431464672088623047e+00 2.563687133789062500e+01 2.152206802368164062e+01 4.114803791046142578e+00
3.615144252777099609e+00 2.530011367797851562e+01 2.149469566345214844e+01 3.805420160293579102e+00
3.635553121566772461e+00 2.557962036132812500e+01 2.193373107910156250e+01 3.645892620086669922e+00
3.860048770904541016e+00 2.452599906921386719e+01 2.124725914001464844e+01 3.278741359710693359e+00
3.900864839553833008e+00 2.481826782226562500e+01 2.146680068969726562e+01 3.351464271545410156e+00
3.921273708343505859e+00 2.515471267700195312e+01 2.177631187438964844e+01 3.378399848937988281e+00
4.023317813873291016e+00 2.594582176208496094e+01 2.232476425170898438e+01 3.621055841445922852e+00
4.043726921081542969e+00 2.493301010131835938e+01 2.156088256835937500e+01 3.372128248214721680e+00
4.145769119262695312e+00 2.498559761047363281e+01 2.174621009826660156e+01 3.239385604858398438e+00
4.288630962371826172e+00 2.622028923034667969e+01 2.293085098266601562e+01 3.289436340332031250e+00
4.390673637390136719e+00 2.613990783691406250e+01 2.274686431884765625e+01 3.393043994903564453e+00
4.411082744598388672e+00 2.600707054138183594e+01 2.264161872863769531e+01 3.365455865859985352e+00
4.431491374969482422e+00 2.645851135253906250e+01 2.303973579406738281e+01 3.418779850006103516e+00
4.451900482177734375e+00 2.622282409667968750e+01 2.286421012878417969e+01 3.358617067337036133e+00
4.472309112548828125e+00 2.626568412780761719e+01 2.298468971252441406e+01 3.280994653701782227e+00
4.492718219757080078e+00 2.649921989440917969e+01 2.323728179931640625e+01 3.261934280395507812e+00
4.615169525146484375e+00 2.648394393920898438e+01 2.350254249572753906e+01 2.981402397155761719e+00
4.778439998626708984e+00 2.662873077392578125e+01 2.369645690917968750e+01 2.932272434234619141e+00
4.941709518432617188e+00 2.753286170959472656e+01 2.457514381408691406e+01 2.957718849182128906e+00
4.982526779174804688e+00 2.783734321594238281e+01 2.492635154724121094e+01 2.910993814468383789e+00
5.002935886383056641e+00 2.779860877990722656e+01 2.494429397583007812e+01 2.854315757751464844e+00
5.023344516754150391e+00 2.763790321350097656e+01 2.484771156311035156e+01 2.790189266204833984e+00
5.043751716613769531e+00 2.752704238891601562e+01 2.474717712402343750e+01 2.779865741729736328e+00
5.084569454193115234e+00 2.775271606445312500e+01 2.492046165466308594e+01 2.832257747650146484e+00
5.104978561401367188e+00 2.769939994812011719e+01 2.485366058349609375e+01 2.845743179321289062e+00
5.125387191772460938e+00 2.782488822937011719e+01 2.499290084838867188e+01 2.831987857818603516e+00
5.145796298980712891e+00 2.774327850341796875e+01 2.498216819763183594e+01 2.761107683181762695e+00
5.166204929351806641e+00 2.801677131652832031e+01 2.529588317871093750e+01 2.720888853073120117e+00
5.186613559722900391e+00 2.756375885009765625e+01 2.485479736328125000e+01 2.708959341049194336e+00
5.207022666931152344e+00 2.750516319274902344e+01 2.480335044860839844e+01 2.701812028884887695e+00
5.227431297302246094e+00 2.776546478271484375e+01 2.504539871215820312e+01 2.720068693161010742e+00
5.288656234741210938e+00 2.800187492370605469e+01 2.523074150085449219e+01 2.771137237548828125e+00
5.309065341949462891e+00 2.799289321899414062e+01 2.522393417358398438e+01 2.768957138061523438e+00
5.329473972320556641e+00 2.804761886596679688e+01 2.526209449768066406e+01 2.785521984100341797e+00
5.349883079528808594e+00 2.823785972595214844e+01 2.539840888977050781e+01 2.839453458786010742e+00
5.370291709899902344e+00 2.804615783691406250e+01 2.521719169616699219e+01 2.828963041305541992e+00
5.390700340270996094e+00 2.806414794921875000e+01 2.521941757202148438e+01 2.844731807708740234e+00
5.492744922637939453e+00 2.827578735351562500e+01 2.541335868835449219e+01 2.862433195114135742e+00
5.594787597656250000e+00 2.850322151184082031e+01 2.572431182861328125e+01 2.778913021087646484e+00
5.615196228027343750e+00 2.873348426818847656e+01 2.595055961608886719e+01 2.782922744750976562e+00
5.656013965606689453e+00 2.867013359069824219e+01 2.591565322875976562e+01 2.754475593566894531e+00
5.676422595977783203e+00 2.870280075073242188e+01 2.598695182800292969e+01 2.715847730636596680e+00
5.696831703186035156e+00 2.891969680786132812e+01 2.621321868896484375e+01 2.706473588943481445e+00
5.798874378204345703e+00 2.911904144287109375e+01 2.644549369812011719e+01 2.673547267913818359e+00
5.819283008575439453e+00 2.861536788940429688e+01 2.598250770568847656e+01 2.632862329483032227e+00
5.839691638946533203e+00 2.862992668151855469e+01 2.599008560180664062e+01 2.639842748641967773e+00
5.880509376525878906e+00 2.865841102600097656e+01 2.600101852416992188e+01 2.657396316528320312e+00
5.900918483734130859e+00 2.866891479492187500e+01 2.601657104492187500e+01 2.652345895767211914e+00
5.921327114105224609e+00 2.859079742431640625e+01 2.593094062805175781e+01 2.659852027893066406e+00
5.962143421173095703e+00 2.876685333251953125e+01 2.609872817993164062e+01 2.668128728866577148e+00
5.982552051544189453e+00 2.880744743347167969e+01 2.612973976135253906e+01 2.677707910537719727e+00
6.002961158752441406e+00 2.884245491027832031e+01 2.613661384582519531e+01 2.705841302871704102e+00
6.023369789123535156e+00 2.884803771972656250e+01 2.614344024658203125e+01 2.704598665237426758e+00
6.105005264282226562e+00 2.896579170227050781e+01 2.626048088073730469e+01 2.705310106277465820e+00
6.125413894653320312e+00 2.896405220031738281e+01 2.625505638122558594e+01 2.708995819091796875e+00
6.145823001861572266e+00 2.900091171264648438e+01 2.630809593200683594e+01 2.692818403244018555e+00
6.166231632232666016e+00 2.890798187255859375e+01 2.622490310668945312e+01 2.683079242706298828e+00
6.186640739440917969e+00 2.924914741516113281e+01 2.654855918884277344e+01 2.700584650039672852e+00
6.207047939300537109e+00 2.978456497192382812e+01 2.707449913024902344e+01 2.710062980651855469e+00
6.227456569671630859e+00 2.945247459411621094e+01 2.678203201293945312e+01 2.670441150665283203e+00
6.288682937622070312e+00 2.955246353149414062e+01 2.692098236083984375e+01 2.631481170654296875e+00
6.309092044830322266e+00 2.950320625305175781e+01 2.687943267822265625e+01 2.623774766921997070e+00
6.329500675201416016e+00 2.954905700683593750e+01 2.692892074584960938e+01 2.620135068893432617e+00
6.349909782409667969e+00 2.957197189331054688e+01 2.695923995971679688e+01 2.612734794616699219e+00
6.451952457427978516e+00 2.961331558227539062e+01 2.704859924316406250e+01 2.564717054367065430e+00
6.513178825378417969e+00 2.957565689086914062e+01 2.698545646667480469e+01 2.590198516845703125e+00
6.533587455749511719e+00 2.957925224304199219e+01 2.699642944335937500e+01 2.582822799682617188e+00
6.594814300537109375e+00 3.083111572265625000e+01 2.817963981628417969e+01 2.651475906372070312e+00
6.635632038116455078e+00 2.964040565490722656e+01 2.705387496948242188e+01 2.586531400680541992e+00
6.656040668487548828e+00 2.957396125793457031e+01 2.699969673156738281e+01 2.574265480041503906e+00
6.676447868347167969e+00 2.948720550537109375e+01 2.692075347900390625e+01 2.566453933715820312e+00
6.696856975555419922e+00 2.940078163146972656e+01 2.684228324890136719e+01 2.558500528335571289e+00
6.717265605926513672e+00 2.942467689514160156e+01 2.686052131652832031e+01 2.564154386520385742e+00
6.778491973876953125e+00 2.940933799743652344e+01 2.680861091613769531e+01 2.600725650787353516e+00
6.798901081085205078e+00 2.934533691406250000e+01 2.673165702819824219e+01 2.613678693771362305e+00
6.941761016845703125e+00 2.875826454162597656e+01 2.618842315673828125e+01 2.569838047027587891e+00
6.962170124053955078e+00 2.977832984924316406e+01 2.720164299011230469e+01 2.576686382293701172e+00
6.982578754425048828e+00 2.969031143188476562e+01 2.712556648254394531e+01 2.564742565155029297e+00
7.002987861633300781e+00 2.982081413269042969e+01 2.725503730773925781e+01 2.565781593322753906e+00
7.023396492004394531e+00 2.975952529907226562e+01 2.720310974121093750e+01 2.556410789489746094e+00
7.043805599212646484e+00 2.967573165893554688e+01 2.712768745422363281e+01 2.548045158386230469e+00
7.064214229583740234e+00 2.966303634643554688e+01 2.710353469848632812e+01 2.559501886367797852e+00
7.105031967163085938e+00 2.973076820373535156e+01 2.720052719116210938e+01 2.530238866806030273e+00
7.125439167022705078e+00 2.977645492553710938e+01 2.724357223510742188e+01 2.532882452011108398e+00
7.145847797393798828e+00 2.969819450378417969e+01 2.717246437072753906e+01 2.525724172592163086e+00
7.166256904602050781e+00 2.960776138305664062e+01 2.709842109680175781e+01 2.509338617324829102e+00
7.186665534973144531e+00 2.978185272216796875e+01 2.727462577819824219e+01 2.507229328155517578e+00
7.207074642181396484e+00 2.970778083801269531e+01 2.719406890869140625e+01 2.513712406158447266e+00
7.227483272552490234e+00 2.982378196716308594e+01 2.732263374328613281e+01 2.501151084899902344e+00
7.247892379760742188e+00 2.981200981140136719e+01 2.731836318969726562e+01 2.493647336959838867e+00
7.268301010131835938e+00 2.972488403320312500e+01 2.724495124816894531e+01 2.479932785034179688e+00
7.288710117340087891e+00 2.981741714477539062e+01 2.733288383483886719e+01 2.484535217285156250e+00
7.309118747711181641e+00 2.971194267272949219e+01 2.721398353576660156e+01 2.497955799102783203e+00
7.329527378082275391e+00 2.964097976684570312e+01 2.714800643920898438e+01 2.492973327636718750e+00
7.349936485290527344e+00 2.970623207092285156e+01 2.717684745788574219e+01 2.529386997222900391e+00
7.370343685150146484e+00 2.959077644348144531e+01 2.709510421752929688e+01 2.495672225952148438e+00
7.390752315521240234e+00 2.954419326782226562e+01 2.704943656921386719e+01 2.494760274887084961e+00
7.411161422729492188e+00 2.940813255310058594e+01 2.692326736450195312e+01 2.484867811203002930e+00
7.431570053100585938e+00 2.934374618530273438e+01 2.684610939025878906e+01 2.497639417648315430e+00
7.492796897888183594e+00 2.944134140014648438e+01 2.700374031066894531e+01 2.437602758407592773e+00
7.513205528259277344e+00 2.936297035217285156e+01 2.693357658386230469e+01 2.429389953613281250e+00
7.533614635467529297e+00 2.938086318969726562e+01 2.694005203247070312e+01 2.440813779830932617e+00
7.554023265838623047e+00 2.937635231018066406e+01 2.692747879028320312e+01 2.448874711990356445e+00
7.574431896209716797e+00 2.940098571777343750e+01 2.694973945617675781e+01 2.451245784759521484e+00
7.594839096069335938e+00 2.932098960876464844e+01 2.685841560363769531e+01 2.462573051452636719e+00
7.615248203277587891e+00 2.927036094665527344e+01 2.679586601257324219e+01 2.474494457244873047e+00
7.635656833648681641e+00 2.919511413574218750e+01 2.672737884521484375e+01 2.467736244201660156e+00
7.656065940856933594e+00 2.915202903747558594e+01 2.666238594055175781e+01 2.489641189575195312e+00
7.676474571228027344e+00 2.912572288513183594e+01 2.663515663146972656e+01 2.490565538406372070e+00
7.696883678436279297e+00 2.914293479919433594e+01 2.660807800292968750e+01 2.534857511520385742e+00
7.717292308807373047e+00 2.906677246093750000e+01 2.657803726196289062e+01 2.488733291625976562e+00
7.737701416015625000e+00 2.900194549560546875e+01 2.650793647766113281e+01 2.494011878967285156e+00
7.758110046386718750e+00 2.901578521728515625e+01 2.652151679992675781e+01 2.494265556335449219e+00
7.778518676757812500e+00 2.926338005065917969e+01 2.671660232543945312e+01 2.546774864196777344e+00
7.798927783966064453e+00 2.899264717102050781e+01 2.649628067016601562e+01 2.496364355087280273e+00
7.819334983825683594e+00 2.899026679992675781e+01 2.649142265319824219e+01 2.498839378356933594e+00
7.839743614196777344e+00 2.899614715576171875e+01 2.649269104003906250e+01 2.503456115722656250e+00
7.860152721405029297e+00 2.896705818176269531e+01 2.646654319763183594e+01 2.500514984130859375e+00
7.880561351776123047e+00 2.899292182922363281e+01 2.648913192749023438e+01 2.503791093826293945e+00
7.900970458984375000e+00 2.895454788208007812e+01 2.645100593566894531e+01 2.503541946411132812e+00
7.962196826934814453e+00 2.957789230346679688e+01 2.705938911437988281e+01 2.518504142761230469e+00
7.982605457305908203e+00 2.961649131774902344e+01 2.715514755249023438e+01 2.461347579956054688e+00
8.003014564514160156e+00 2.950068664550781250e+01 2.704701232910156250e+01 2.453670978546142578e+00
8.023423194885253906e+00 2.942615890502929688e+01 2.697522926330566406e+01 2.450927257537841797e+00
8.043831825256347656e+00 2.936290740966796875e+01 2.690678977966308594e+01 2.456118106842041016e+00
8.064239501953125000e+00 2.929049491882324219e+01 2.683573150634765625e+01 2.454760551452636719e+00
8.084648132324218750e+00 2.927172279357910156e+01 2.680351829528808594e+01 2.468207359313964844e+00
8.145874977111816406e+00 2.936730957031250000e+01 2.694589805603027344e+01 2.421411037445068359e+00
8.166283607482910156e+00 2.928543663024902344e+01 2.688148498535156250e+01 2.403949499130249023e+00
8.186692237854003906e+00 2.923738861083984375e+01 2.683494377136230469e+01 2.402448892593383789e+00
8.207100868225097656e+00 2.918118286132812500e+01 2.678571128845214844e+01 2.395469427108764648e+00
8.349961280822753906e+00 2.925791740417480469e+01 2.688649177551269531e+01 2.371423482894897461e+00
8.390779495239257812e+00 2.914443206787109375e+01 2.678137779235839844e+01 2.363051414489746094e+00
8.411188125610351562e+00 2.908241081237792969e+01 2.671924209594726562e+01 2.363168716430664062e+00
8.452005386352539062e+00 2.903509521484375000e+01 2.667800903320312500e+01 2.357085704803466797e+00
8.472414970397949219e+00 2.909206199645996094e+01 2.672676658630371094e+01 2.365292549133300781e+00
8.574457168579101562e+00 2.907431221008300781e+01 2.672139167785644531e+01 2.352914094924926758e+00
8.594865798950195312e+00 2.892928314208984375e+01 2.656881141662597656e+01 2.360461473464965820e+00
8.615275382995605469e+00 2.889466476440429688e+01 2.653643798828125000e+01 2.358225584030151367e+00
8.635684013366699219e+00 2.880966186523437500e+01 2.644877815246582031e+01 2.360880374908447266e+00
8.656092643737792969e+00 2.874736404418945312e+01 2.638364982604980469e+01 2.363712549209594727e+00
8.676501274108886719e+00 2.871778488159179688e+01 2.633538627624511719e+01 2.382396936416625977e+00
8.696909904479980469e+00 2.870291328430175781e+01 2.632863807678222656e+01 2.374278068542480469e+00
8.717319488525390625e+00 2.868427658081054688e+01 2.629720687866210938e+01 2.387068748474121094e+00
8.737728118896484375e+00 2.853912162780761719e+01 2.615906906127929688e+01 2.380055665969848633e+00
8.758134841918945312e+00 2.848401069641113281e+01 2.609538269042968750e+01 2.388629198074340820e+00
8.778544425964355469e+00 2.845444679260253906e+01 2.606744003295898438e+01 2.387006282806396484e+00
8.798953056335449219e+00 2.840340995788574219e+01 2.602602195739746094e+01 2.377387285232543945e+00
8.880588531494140625e+00 2.862568473815917969e+01 2.632860374450683594e+01 2.297081232070922852e+00
8.941814422607421875e+00 2.853551673889160156e+01 2.623667716979980469e+01 2.298840999603271484e+00
8.982630729675292969e+00 2.856110382080078125e+01 2.625604057312011719e+01 2.305060625076293945e+00
9.003039360046386719e+00 2.849903869628906250e+01 2.619918060302734375e+01 2.299857854843139648e+00
9.043857574462890625e+00 2.837173271179199219e+01 2.608622932434082031e+01 2.285505294799804688e+00
9.064266204833984375e+00 2.851033592224121094e+01 2.620708656311035156e+01 2.303250312805175781e+00
9.207128524780273438e+00 2.834267997741699219e+01 2.602665138244628906e+01 2.316031455993652344e+00
9.227535247802734375e+00 2.827546501159667969e+01 2.596909332275390625e+01 2.306375980377197266e+00
9.247943878173828125e+00 2.819341278076171875e+01 2.588589477539062500e+01 2.307522535324096680e+00
9.268353462219238281e+00 2.818673515319824219e+01 2.588055419921875000e+01 2.306183815002441406e+00
9.288762092590332031e+00 2.830934906005859375e+01 2.600409317016601562e+01 2.305253267288208008e+00
9.329579353332519531e+00 2.829403305053710938e+01 2.599296188354492188e+01 2.301074504852294922e+00
9.452031135559082031e+00 2.790592384338378906e+01 2.565622329711914062e+01 2.249696731567382812e+00
9.472439765930175781e+00 2.810401535034179688e+01 2.585366821289062500e+01 2.250346660614013672e+00
9.492848396301269531e+00 2.811651992797851562e+01 2.584852218627929688e+01 2.267995595932006836e+00
9.513257980346679688e+00 2.889612388610839844e+01 2.662347793579101562e+01 2.272644996643066406e+00
9.533666610717773438e+00 2.795098876953125000e+01 2.568763351440429688e+01 2.263353824615478516e+00
9.554075241088867188e+00 2.801330566406250000e+01 2.575804328918457031e+01 2.255259513854980469e+00
9.574483871459960938e+00 2.800994873046875000e+01 2.575314521789550781e+01 2.256801366806030273e+00
9.594892501831054688e+00 2.784891891479492188e+01 2.557361412048339844e+01 2.275303363800048828e+00
9.615302085876464844e+00 2.782108879089355469e+01 2.554423141479492188e+01 2.276854038238525391e+00
