# NTRMN  = 70
# NTRANS = 111
1.451821565628051758e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.472230434417724609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.492639303207397461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.574273824691772461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.594682693481445312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.655908346176147461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.676317214965820312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.696726083755493164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.717134952545166016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.819178342819213867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.839587211608886719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.859995245933532715e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.880403995513916016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900812864303588867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.921221733093261719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.941630601882934570e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.962038636207580566e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.982447385787963867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.002856254577636719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.064081907272338867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.084490776062011719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.104899644851684570e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125308513641357422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.145717382431030273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.166126251220703125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.186535120010375977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.206943988800048828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.227352619171142578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.288577556610107422e+00 2.556489181518554688e+01 2.556489181518554688e+01 0.000000000000000000e+00
2.329395294189453125e+00 3.345154953002929688e+01 3.345154953002929688e+01 0.000000000000000000e+00
2.431439638137817383e+00 3.819132232666015625e+01 3.819132232666015625e+01 0.000000000000000000e+00
2.472257137298583984e+00 4.478437423706054688e+01 4.478437423706054688e+01 0.000000000000000000e+00
2.492664337158203125e+00 4.606958389282226562e+01 4.606958389282226562e+01 0.000000000000000000e+00
2.553890943527221680e+00 4.457143020629882812e+01 4.457143020629882812e+01 0.000000000000000000e+00
2.594708681106567383e+00 4.221879196166992188e+01 4.221879196166992188e+01 0.000000000000000000e+00
2.615117549896240234e+00 4.214562606811523438e+01 4.214562606811523438e+01 0.000000000000000000e+00
2.717159986495971680e+00 4.259804153442382812e+01 4.259804153442382812e+01 0.000000000000000000e+00
2.757977724075317383e+00 4.294842910766601562e+01 4.294842910766601562e+01 0.000000000000000000e+00
2.778386592864990234e+00 4.335671615600585938e+01 4.335671615600585938e+01 0.000000000000000000e+00
2.798795461654663086e+00 4.416104888916015625e+01 4.416104888916015625e+01 0.000000000000000000e+00
2.819204330444335938e+00 4.587081146240234375e+01 4.587081146240234375e+01 0.000000000000000000e+00
2.839613199234008789e+00 4.921679306030273438e+01 4.921679306030273438e+01 0.000000000000000000e+00
2.860022068023681641e+00 4.884048461914062500e+01 4.884048461914062500e+01 0.000000000000000000e+00
2.880430698394775391e+00 4.848611068725585938e+01 4.848611068725585938e+01 0.000000000000000000e+00
2.900839567184448242e+00 4.633769989013671875e+01 4.633769989013671875e+01 0.000000000000000000e+00
2.921248435974121094e+00 4.602215957641601562e+01 4.602215957641601562e+01 0.000000000000000000e+00
3.023291110992431641e+00 4.835567855834960938e+01 4.771528625488281250e+01 6.403931975364685059e-01
3.043699979782104492e+00 4.831381607055664062e+01 4.767062759399414062e+01 6.431888937950134277e-01
3.064108848571777344e+00 4.864441680908203125e+01 4.800156784057617188e+01 6.428496837615966797e-01
3.309013366699218750e+00 5.494194412231445312e+01 5.179918670654296875e+01 3.142756223678588867e+00
3.329421997070312500e+00 5.500942230224609375e+01 5.151042175292968750e+01 3.499002933502197266e+00
3.431464672088623047e+00 5.556895828247070312e+01 5.147855758666992188e+01 4.090399265289306641e+00
3.615144252777099609e+00 5.816587066650390625e+01 5.412081146240234375e+01 4.045054435729980469e+00
3.635553121566772461e+00 5.730696105957031250e+01 5.354701614379882812e+01 3.759941101074218750e+00
3.860048770904541016e+00 5.970279693603515625e+01 5.628105545043945312e+01 3.421746730804443359e+00
3.900864839553833008e+00 5.931116104125976562e+01 5.558784103393554688e+01 3.723321914672851562e+00
3.921273708343505859e+00 5.972953033447265625e+01 5.593954086303710938e+01 3.789989471435546875e+00
4.023317813873291016e+00 6.123284530639648438e+01 5.731728744506835938e+01 3.915552377700805664e+00
4.043726921081542969e+00 6.102643203735351562e+01 5.741872406005859375e+01 3.607713937759399414e+00
4.145769119262695312e+00 5.924906539916992188e+01 5.576869201660156250e+01 3.480374336242675781e+00
4.288630962371826172e+00 6.021586608886718750e+01 5.660147094726562500e+01 3.614398956298828125e+00
4.390673637390136719e+00 6.048515319824218750e+01 5.692168426513671875e+01 3.563470125198364258e+00
4.411082744598388672e+00 6.075218582153320312e+01 5.730956649780273438e+01 3.442616462707519531e+00
4.431491374969482422e+00 6.063916778564453125e+01 5.720769882202148438e+01 3.431464672088623047e+00
4.451900482177734375e+00 6.063401031494140625e+01 5.726807403564453125e+01 3.365932941436767578e+00
4.472309112548828125e+00 6.048804855346679688e+01 5.716732406616210938e+01 3.320717334747314453e+00
4.492718219757080078e+00 6.032848739624023438e+01 5.701420211791992188e+01 3.314286947250366211e+00
4.615169525146484375e+00 6.034196472167968750e+01 5.726507186889648438e+01 3.076894044876098633e+00
4.778439998626708984e+00 6.142713928222656250e+01 5.811392974853515625e+01 3.313209056854248047e+00
4.941709518432617188e+00 6.098169326782226562e+01 5.793785095214843750e+01 3.043846368789672852e+00
4.982526779174804688e+00 6.072611618041992188e+01 5.775149154663085938e+01 2.974622011184692383e+00
5.002935886383056641e+00 6.082947921752929688e+01 5.789870452880859375e+01 2.930773019790649414e+00
5.023344516754150391e+00 6.078994750976562500e+01 5.785409164428710938e+01 2.935857772827148438e+00
5.043751716613769531e+00 6.059022903442382812e+01 5.766748046875000000e+01 2.922744750976562500e+00
5.084569454193115234e+00 6.037291717529296875e+01 5.739286422729492188e+01 2.980048179626464844e+00
5.104978561401367188e+00 6.036075973510742188e+01 5.739789199829101562e+01 2.962876319885253906e+00
5.125387191772460938e+00 6.030617141723632812e+01 5.735616302490234375e+01 2.950006008148193359e+00
5.145796298980712891e+00 6.035432052612304688e+01 5.740781402587890625e+01 2.946510314941406250e+00
5.166204929351806641e+00 6.008369827270507812e+01 5.718102264404296875e+01 2.902672052383422852e+00
5.186613559722900391e+00 5.986270904541015625e+01 5.700217819213867188e+01 2.860530853271484375e+00
5.207022666931152344e+00 5.982231903076171875e+01 5.696265411376953125e+01 2.859662055969238281e+00
5.227431297302246094e+00 5.994623947143554688e+01 5.696924209594726562e+01 2.976993799209594727e+00
5.288656234741210938e+00 6.003252792358398438e+01 5.712450027465820312e+01 2.908025503158569336e+00
5.309065341949462891e+00 6.009098434448242188e+01 5.717544937133789062e+01 2.915535926818847656e+00
5.329473972320556641e+00 5.996913909912109375e+01 5.709125900268554688e+01 2.877884864807128906e+00
5.349883079528808594e+00 5.982510757446289062e+01 5.691820907592773438e+01 2.906904458999633789e+00
5.370291709899902344e+00 5.971823501586914062e+01 5.679106140136718750e+01 2.927175045013427734e+00
5.390700340270996094e+00 5.963138961791992188e+01 5.670927047729492188e+01 2.922119855880737305e+00
5.492744922637939453e+00 5.945911407470703125e+01 5.652739715576171875e+01 2.931715250015258789e+00
5.594787597656250000e+00 5.915863037109375000e+01 5.626659011840820312e+01 2.892041683197021484e+00
5.615196228027343750e+00 5.902715301513671875e+01 5.614735031127929688e+01 2.879805564880371094e+00
5.656013965606689453e+00 5.884507751464843750e+01 5.599609375000000000e+01 2.848975896835327148e+00
5.676422595977783203e+00 5.859144210815429688e+01 5.575260162353515625e+01 2.838840007781982422e+00
5.696831703186035156e+00 5.853022003173828125e+01 5.572095108032226562e+01 2.809266090393066406e+00
5.798874378204345703e+00 5.804373931884765625e+01 5.531838989257812500e+01 2.725346088409423828e+00
5.819283008575439453e+00 5.783801651000976562e+01 5.512438201904296875e+01 2.713629007339477539e+00
5.839691638946533203e+00 5.771007537841796875e+01 5.501371383666992188e+01 2.696360826492309570e+00
5.880509376525878906e+00 5.753082275390625000e+01 5.483539962768554688e+01 2.695418596267700195e+00
5.900918483734130859e+00 5.745917510986328125e+01 5.476745605468750000e+01 2.691724300384521484e+00
5.921327114105224609e+00 5.758433914184570312e+01 5.490212249755859375e+01 2.682213068008422852e+00
5.962143421173095703e+00 5.727381515502929688e+01 5.456641769409179688e+01 2.707393646240234375e+00
5.982552051544189453e+00 5.731570053100585938e+01 5.462036132812500000e+01 2.695338010787963867e+00
6.002961158752441406e+00 5.730992126464843750e+01 5.459417724609375000e+01 2.715748548507690430e+00
6.023369789123535156e+00 5.721956634521484375e+01 5.448868560791015625e+01 2.730884075164794922e+00
6.105005264282226562e+00 5.737448883056640625e+01 5.462273788452148438e+01 2.751756668090820312e+00
6.125413894653320312e+00 5.730068206787109375e+01 5.455799484252929688e+01 2.742687940597534180e+00
6.145823001861572266e+00 5.722875976562500000e+01 5.449367523193359375e+01 2.735081434249877930e+00
6.166231632232666016e+00 5.738861846923828125e+01 5.466271972656250000e+01 2.725900173187255859e+00
6.186640739440917969e+00 5.718299102783203125e+01 5.444369506835937500e+01 2.739294528961181641e+00
6.207047939300537109e+00 5.713943862915039062e+01 5.430326843261718750e+01 2.836172580718994141e+00
6.227456569671630859e+00 5.702472305297851562e+01 5.427906799316406250e+01 2.745656251907348633e+00
6.288682937622070312e+00 5.694314193725585938e+01 5.428354263305664062e+01 2.659599065780639648e+00
6.309092044830322266e+00 5.686962890625000000e+01 5.422178268432617188e+01 2.647851943969726562e+00
6.329500675201416016e+00 5.684526062011718750e+01 5.419823074340820312e+01 2.647023916244506836e+00
6.349909782409667969e+00 5.660105895996093750e+01 5.394863891601562500e+01 2.652418851852416992e+00
6.451952457427978516e+00 5.635247421264648438e+01 5.372616195678710938e+01 2.626315355300903320e+00
6.513178825378417969e+00 5.613923263549804688e+01 5.347839736938476562e+01 2.660833835601806641e+00
6.533587455749511719e+00 5.608430480957031250e+01 5.342126846313476562e+01 2.663042545318603516e+00
6.594814300537109375e+00 5.597402191162109375e+01 5.321570205688476562e+01 2.758322954177856445e+00
6.635632038116455078e+00 5.579431915283203125e+01 5.310481643676757812e+01 2.689502477645874023e+00
6.656040668487548828e+00 5.569605255126953125e+01 5.301391983032226562e+01 2.682134628295898438e+00
6.676447868347167969e+00 5.552561569213867188e+01 5.285187911987304688e+01 2.673738002777099609e+00
6.696856975555419922e+00 5.553385925292968750e+01 5.286954116821289062e+01 2.664316892623901367e+00
6.717265605926513672e+00 5.542539596557617188e+01 5.274455261230468750e+01 2.680840015411376953e+00
6.778491973876953125e+00 5.524806213378906250e+01 5.255067062377929688e+01 2.697388887405395508e+00
6.798901081085205078e+00 5.508106613159179688e+01 5.239292526245117188e+01 2.688139677047729492e+00
6.941761016845703125e+00 5.568051147460937500e+01 5.286653900146484375e+01 2.813975572586059570e+00
6.962170124053955078e+00 5.482917022705078125e+01 5.209264373779296875e+01 2.736531257629394531e+00
6.982578754425048828e+00 5.511280822753906250e+01 5.238608169555664062e+01 2.726723194122314453e+00
7.002987861633300781e+00 5.478248596191406250e+01 5.206249237060546875e+01 2.719990253448486328e+00
7.023396492004394531e+00 5.472108078002929688e+01 5.201346206665039062e+01 2.707623004913330078e+00
7.043805599212646484e+00 5.459554290771484375e+01 5.189673614501953125e+01 2.698809862136840820e+00
7.064214229583740234e+00 5.462352371215820312e+01 5.191625213623046875e+01 2.707275390625000000e+00
7.105031967163085938e+00 5.442096710205078125e+01 5.175276947021484375e+01 2.668193578720092773e+00
7.125439167022705078e+00 5.441660690307617188e+01 5.173893356323242188e+01 2.677670001983642578e+00
7.145847797393798828e+00 5.426119613647460938e+01 5.159116363525390625e+01 2.670029640197753906e+00
7.166256904602050781e+00 5.430481719970703125e+01 5.164467239379882812e+01 2.660145759582519531e+00
7.186665534973144531e+00 5.418149566650390625e+01 5.149800872802734375e+01 2.683481216430664062e+00
7.207074642181396484e+00 5.410834121704101562e+01 5.141860961914062500e+01 2.689731121063232422e+00
7.227483272552490234e+00 5.423816299438476562e+01 5.153839492797851562e+01 2.699771881103515625e+00
7.247892379760742188e+00 5.414479064941406250e+01 5.145933151245117188e+01 2.685463190078735352e+00
7.268301010131835938e+00 5.547422790527343750e+01 5.279697036743164062e+01 2.677254676818847656e+00
7.288710117340087891e+00 5.411716842651367188e+01 5.140106201171875000e+01 2.716107130050659180e+00
7.309118747711181641e+00 5.396162414550781250e+01 5.122478485107421875e+01 2.736838102340698242e+00
7.329527378082275391e+00 5.388708877563476562e+01 5.114747619628906250e+01 2.739616632461547852e+00
7.349936485290527344e+00 5.385622787475585938e+01 5.110316085815429688e+01 2.753069877624511719e+00
7.370343685150146484e+00 5.379127120971679688e+01 5.105910873413085938e+01 2.732161045074462891e+00
7.390752315521240234e+00 5.371283340454101562e+01 5.098289108276367188e+01 2.729939222335815430e+00
7.411161422729492188e+00 5.563167953491210938e+01 5.290978622436523438e+01 2.721889495849609375e+00
7.431570053100585938e+00 5.350173568725585938e+01 5.076729583740234375e+01 2.734437227249145508e+00
7.492796897888183594e+00 5.321275329589843750e+01 5.054415130615234375e+01 2.668596029281616211e+00
7.513205528259277344e+00 5.345003890991210938e+01 5.078921127319335938e+01 2.660826921463012695e+00
7.533614635467529297e+00 5.312952041625976562e+01 5.042918014526367188e+01 2.700336217880249023e+00
7.554023265838623047e+00 5.311931991577148438e+01 5.038801193237304688e+01 2.731306076049804688e+00
7.574431896209716797e+00 5.298061370849609375e+01 5.025224304199218750e+01 2.728374958038330078e+00
7.594839096069335938e+00 5.285450363159179688e+01 5.011721420288085938e+01 2.737289905548095703e+00
7.615248203277587891e+00 5.274926376342773438e+01 5.001433563232421875e+01 2.734924554824829102e+00
7.635656833648681641e+00 5.229445266723632812e+01 4.956713485717773438e+01 2.727319002151489258e+00
7.656065940856933594e+00 5.258359909057617188e+01 4.984149932861328125e+01 2.742106199264526367e+00
7.676474571228027344e+00 5.254558944702148438e+01 4.980253982543945312e+01 2.743049144744873047e+00
7.696883678436279297e+00 5.244496917724609375e+01 4.970159149169921875e+01 2.743380546569824219e+00
7.717292308807373047e+00 5.234520339965820312e+01 4.960116958618164062e+01 2.744035243988037109e+00
7.737701416015625000e+00 5.227462768554687500e+01 4.953221893310546875e+01 2.742408990859985352e+00
7.758110046386718750e+00 5.220553970336914062e+01 4.946363067626953125e+01 2.741909027099609375e+00
7.778518676757812500e+00 5.219529342651367188e+01 4.939540481567382812e+01 2.799891471862792969e+00
7.798927783966064453e+00 5.204088592529296875e+01 4.929683303833007812e+01 2.744053125381469727e+00
7.819334983825683594e+00 5.198219680786132812e+01 4.922940826416015625e+01 2.752789974212646484e+00
7.839743614196777344e+00 5.192107772827148438e+01 4.916232681274414062e+01 2.758747339248657227e+00
7.860152721405029297e+00 5.188430023193359375e+01 4.912604522705078125e+01 2.758253097534179688e+00
7.880561351776123047e+00 5.181734848022460938e+01 4.905957412719726562e+01 2.757772922515869141e+00
7.900970458984375000e+00 5.172224044799804688e+01 4.896314620971679688e+01 2.759094715118408203e+00
7.962196826934814453e+00 5.179652404785156250e+01 4.900756072998046875e+01 2.788970947265625000e+00
7.982605457305908203e+00 5.161030578613281250e+01 4.885227584838867188e+01 2.758036613464355469e+00
8.003014564514160156e+00 5.138910675048828125e+01 4.863796234130859375e+01 2.751149177551269531e+00
8.023423194885253906e+00 5.356924438476562500e+01 5.081165313720703125e+01 2.757592439651489258e+00
8.043831825256347656e+00 5.145492172241210938e+01 4.865900039672851562e+01 2.795922994613647461e+00
8.064239501953125000e+00 5.132464981079101562e+01 4.853586578369140625e+01 2.788788557052612305e+00
8.084648132324218750e+00 5.120372009277343750e+01 4.841333770751953125e+01 2.790384292602539062e+00
8.145874977111816406e+00 5.118198013305664062e+01 4.846088409423828125e+01 2.721091032028198242e+00
8.166283607482910156e+00 5.108695983886718750e+01 4.836908340454101562e+01 2.717877149581909180e+00
8.186692237854003906e+00 5.107620620727539062e+01 4.836547470092773438e+01 2.710726737976074219e+00
8.207100868225097656e+00 5.096028137207031250e+01 4.824520111083984375e+01 2.715081691741943359e+00
8.349961280822753906e+00 5.042200469970703125e+01 4.776380538940429688e+01 2.658198356628417969e+00
8.390779495239257812e+00 5.023775482177734375e+01 4.755998611450195312e+01 2.677769899368286133e+00
8.411188125610351562e+00 4.980248260498046875e+01 4.713151168823242188e+01 2.670967817306518555e+00
8.452005386352539062e+00 5.003018569946289062e+01 4.735707855224609375e+01 2.673110961914062500e+00
8.472414970397949219e+00 4.996074676513671875e+01 4.729951095581054688e+01 2.661232709884643555e+00
8.574457168579101562e+00 4.954993057250976562e+01 4.687620544433593750e+01 2.673724174499511719e+00
8.594865798950195312e+00 4.946125793457031250e+01 4.676489639282226562e+01 2.696362018585205078e+00
8.615275382995605469e+00 4.943115997314453125e+01 4.673747634887695312e+01 2.693687200546264648e+00
8.635684013366699219e+00 4.928815460205078125e+01 4.657157516479492188e+01 2.716580629348754883e+00
8.656092643737792969e+00 4.923048400878906250e+01 4.651708602905273438e+01 2.713396072387695312e+00
8.676501274108886719e+00 4.910966110229492188e+01 4.640767288208007812e+01 2.701984882354736328e+00
8.696909904479980469e+00 4.908314514160156250e+01 4.638134384155273438e+01 2.701804161071777344e+00
8.717319488525390625e+00 4.905237960815429688e+01 4.632767868041992188e+01 2.724698305130004883e+00
8.737728118896484375e+00 4.893661499023437500e+01 4.621947097778320312e+01 2.717143535614013672e+00
8.758134841918945312e+00 4.882680511474609375e+01 4.611177444458007812e+01 2.715030670166015625e+00
8.778544425964355469e+00 4.873854446411132812e+01 4.603184127807617188e+01 2.706697463989257812e+00
8.798953056335449219e+00 4.865684509277343750e+01 4.595227813720703125e+01 2.704565048217773438e+00
8.880588531494140625e+00 4.843668365478515625e+01 4.579942321777343750e+01 2.637261867523193359e+00
8.941814422607421875e+00 4.827326583862304688e+01 4.564646148681640625e+01 2.626802444458007812e+00
8.982630729675292969e+00 4.820442581176757812e+01 4.557230377197265625e+01 2.632117033004760742e+00
9.003039360046386719e+00 4.809525299072265625e+01 4.546899795532226562e+01 2.626254558563232422e+00
9.043857574462890625e+00 4.787753677368164062e+01 4.526378250122070312e+01 2.613761425018310547e+00
9.064266204833984375e+00 4.793572616577148438e+01 4.529391479492187500e+01 2.641809940338134766e+00
9.207128524780273438e+00 4.759682464599609375e+01 4.490312194824218750e+01 2.693704843521118164e+00
9.227535247802734375e+00 4.757276153564453125e+01 4.488164901733398438e+01 2.691108703613281250e+00
9.247943878173828125e+00 4.743684005737304688e+01 4.473082733154296875e+01 2.706007003784179688e+00
9.268353462219238281e+00 4.728470611572265625e+01 4.458067321777343750e+01 2.704035282135009766e+00
9.288762092590332031e+00 4.728725051879882812e+01 4.458581161499023438e+01 2.701438665390014648e+00
9.329579353332519531e+00 4.722037506103515625e+01 4.451903915405273438e+01 2.701337337493896484e+00
9.452031135559082031e+00 4.693848800659179688e+01 4.427154541015625000e+01 2.666940927505493164e+00
9.472439765930175781e+00 4.663025283813476562e+01 4.394870758056640625e+01 2.681546211242675781e+00
9.492848396301269531e+00 4.660425567626953125e+01 4.390466308593750000e+01 2.699588537216186523e+00
9.513257980346679688e+00 4.645314788818359375e+01 4.373498153686523438e+01 2.718170881271362305e+00
9.533666610717773438e+00 4.645504379272460938e+01 4.376690673828125000e+01 2.688133716583251953e+00
9.554075241088867188e+00 4.633647918701171875e+01 4.364835357666015625e+01 2.688128709793090820e+00
9.574483871459960938e+00 4.626684188842773438e+01 4.358032226562500000e+01 2.686520338058471680e+00
9.594892501831054688e+00 4.618246459960937500e+01 4.348762130737304688e+01 2.694847106933593750e+00
9.615302085876464844e+00 4.617245864868164062e+01 4.344511413574218750e+01 2.727344036102294922e+00
